rossbach-oldenburg-set/S00001_target_1.wav,0.7754687070846558
rossbach-oldenburg-set/S00002_target_1.wav,0.9732910990715027
rossbach-oldenburg-set/S00003_target_1.wav,0.8898813724517822
rossbach-oldenburg-set/S00004_target_1.wav,0.9364334344863892
rossbach-oldenburg-set/S00005_target_1.wav,0.906496524810791
rossbach-oldenburg-set/S00006_target_1.wav,0.9774104952812195
rossbach-oldenburg-set/S00007_target_1.wav,0.8423240184783936
rossbach-oldenburg-set/S00008_target_1.wav,0.9768915772438049
rossbach-oldenburg-set/S00009_target_1.wav,0.8638063073158264
rossbach-oldenburg-set/S00010_target_1.wav,0.6350119113922119
rossbach-oldenburg-set/S00011_target_1.wav,0.9534714221954346
rossbach-oldenburg-set/S00012_target_1.wav,0.8606857061386108
rossbach-oldenburg-set/S00013_target_1.wav,0.9086562991142273
rossbach-oldenburg-set/S00014_target_1.wav,0.8347657918930054
rossbach-oldenburg-set/S00015_target_1.wav,0.945911705493927
rossbach-oldenburg-set/S00016_target_1.wav,0.7494599223136902
rossbach-oldenburg-set/S00017_target_1.wav,0.9780283570289612
rossbach-oldenburg-set/S00018_target_1.wav,0.9075497984886169
rossbach-oldenburg-set/S00019_target_1.wav,0.9726834893226624
rossbach-oldenburg-set/S00020_target_1.wav,0.8939478993415833
rossbach-oldenburg-set/S00021_target_1.wav,0.9352012872695923
rossbach-oldenburg-set/S00022_target_1.wav,0.9607383608818054
rossbach-oldenburg-set/S00023_target_1.wav,0.9134402871131897
rossbach-oldenburg-set/S00024_target_1.wav,0.971752405166626
rossbach-oldenburg-set/S00025_target_1.wav,0.8082621097564697
rossbach-oldenburg-set/S00026_target_1.wav,0.8288401961326599
rossbach-oldenburg-set/S00027_target_1.wav,0.8767269849777222
rossbach-oldenburg-set/S00028_target_1.wav,0.912288248538971
rossbach-oldenburg-set/S00029_target_1.wav,0.6722440123558044
rossbach-oldenburg-set/S00030_target_1.wav,0.8320677876472473
rossbach-oldenburg-set/S00031_target_1.wav,0.75102698802948
rossbach-oldenburg-set/S00032_target_1.wav,0.9790211915969849
rossbach-oldenburg-set/S00033_target_1.wav,0.9397029280662537
rossbach-oldenburg-set/S00034_target_1.wav,0.9584844708442688
rossbach-oldenburg-set/S00035_target_1.wav,0.9381380677223206
rossbach-oldenburg-set/S00036_target_1.wav,0.8937943577766418
rossbach-oldenburg-set/S00037_target_1.wav,0.9738677740097046
rossbach-oldenburg-set/S00038_target_1.wav,0.8821001052856445
rossbach-oldenburg-set/S00039_target_1.wav,0.9155974984169006
rossbach-oldenburg-set/S00040_target_1.wav,0.9674931764602661
rossbach-oldenburg-set/S00041_target_1.wav,0.8875426650047302
rossbach-oldenburg-set/S00042_target_1.wav,0.8400154113769531
rossbach-oldenburg-set/S00043_target_1.wav,0.9357755184173584
rossbach-oldenburg-set/S00044_target_1.wav,0.9897304773330688
rossbach-oldenburg-set/S00045_target_1.wav,0.9415870904922485
rossbach-oldenburg-set/S00046_target_1.wav,0.9527022242546082
rossbach-oldenburg-set/S00047_target_1.wav,0.9200742840766907
rossbach-oldenburg-set/S00048_target_1.wav,0.8888950347900391
rossbach-oldenburg-set/S00049_target_1.wav,0.719963014125824
rossbach-oldenburg-set/S00050_target_1.wav,0.8812204599380493
rossbach-oldenburg-set/S00051_target_1.wav,0.7041146755218506
rossbach-oldenburg-set/S00052_target_1.wav,0.9671282172203064
rossbach-oldenburg-set/S00053_target_1.wav,0.991021454334259
rossbach-oldenburg-set/S00054_target_1.wav,0.9562832117080688
rossbach-oldenburg-set/S00055_target_1.wav,0.9137899279594421
rossbach-oldenburg-set/S00056_target_1.wav,0.8027329444885254
rossbach-oldenburg-set/S00057_target_1.wav,0.934867262840271
rossbach-oldenburg-set/S00058_target_1.wav,0.8822433352470398
rossbach-oldenburg-set/S00059_target_1.wav,0.9330649971961975
rossbach-oldenburg-set/S00060_target_1.wav,0.8235198855400085
rossbach-oldenburg-set/S00061_target_1.wav,0.8140349984169006
rossbach-oldenburg-set/S00062_target_1.wav,0.8246123790740967
rossbach-oldenburg-set/S00063_target_1.wav,0.7331165075302124
rossbach-oldenburg-set/S00064_target_1.wav,0.8264724612236023
rossbach-oldenburg-set/S00065_target_1.wav,0.7504081130027771
rossbach-oldenburg-set/S00066_target_1.wav,0.7868058681488037
rossbach-oldenburg-set/S00067_target_1.wav,0.7984827756881714
rossbach-oldenburg-set/S00068_target_1.wav,0.8303365707397461
rossbach-oldenburg-set/S00069_target_1.wav,0.9196953773498535
rossbach-oldenburg-set/S00070_target_1.wav,0.9246770143508911
rossbach-oldenburg-set/S00071_target_1.wav,0.807475209236145
rossbach-oldenburg-set/S00072_target_1.wav,0.9455509185791016
rossbach-oldenburg-set/S00073_target_1.wav,0.9678446650505066
rossbach-oldenburg-set/S00074_target_1.wav,0.9857138395309448
rossbach-oldenburg-set/S00075_target_1.wav,0.8779019713401794
rossbach-oldenburg-set/S00076_target_1.wav,0.9403160214424133
rossbach-oldenburg-set/S00077_target_1.wav,0.9680610299110413
rossbach-oldenburg-set/S00078_target_1.wav,0.8845006823539734
rossbach-oldenburg-set/S00079_target_1.wav,0.8034847378730774
rossbach-oldenburg-set/S00080_target_1.wav,0.9165778756141663
rossbach-oldenburg-set/S00081_target_1.wav,0.9729725122451782
rossbach-oldenburg-set/S00082_target_1.wav,0.9139584898948669
rossbach-oldenburg-set/S00083_target_1.wav,0.9368301630020142
rossbach-oldenburg-set/S00084_target_1.wav,0.8077524900436401
rossbach-oldenburg-set/S00085_target_1.wav,0.895395815372467
rossbach-oldenburg-set/S00086_target_1.wav,0.9476645588874817
rossbach-oldenburg-set/S00087_target_1.wav,0.8962324261665344
rossbach-oldenburg-set/S00088_target_1.wav,0.9937884211540222
rossbach-oldenburg-set/S00089_target_1.wav,0.8647973537445068
rossbach-oldenburg-set/S00090_target_1.wav,0.9082804918289185
rossbach-oldenburg-set/S00091_target_1.wav,0.9498397707939148
rossbach-oldenburg-set/S00092_target_1.wav,0.8651279807090759
rossbach-oldenburg-set/S00093_target_1.wav,0.9634028673171997
rossbach-oldenburg-set/S00094_target_1.wav,0.8286837935447693
rossbach-oldenburg-set/S00095_target_1.wav,0.8723589181900024
rossbach-oldenburg-set/S00096_target_1.wav,0.9453948736190796
rossbach-oldenburg-set/S00097_target_1.wav,0.9525552988052368
rossbach-oldenburg-set/S00098_target_1.wav,0.9815508127212524
rossbach-oldenburg-set/S00099_target_1.wav,0.8843920230865479
rossbach-oldenburg-set/S00100_target_1.wav,0.65688556432724
rossbach-oldenburg-set/S00101_target_1.wav,0.9583219289779663
rossbach-oldenburg-set/S00102_target_1.wav,0.9232743978500366
rossbach-oldenburg-set/S00103_target_1.wav,0.797906219959259
rossbach-oldenburg-set/S00104_target_1.wav,0.9667664170265198
rossbach-oldenburg-set/S00105_target_1.wav,0.8324575424194336
rossbach-oldenburg-set/S00106_target_1.wav,0.8986333012580872
rossbach-oldenburg-set/S00107_target_1.wav,0.8742741346359253
rossbach-oldenburg-set/S00108_target_1.wav,0.8009882569313049
rossbach-oldenburg-set/S00109_target_1.wav,0.9506562948226929
rossbach-oldenburg-set/S00110_target_1.wav,0.9054554104804993
rossbach-oldenburg-set/S00111_target_1.wav,0.7519382834434509
rossbach-oldenburg-set/S00112_target_1.wav,0.8206135630607605
rossbach-oldenburg-set/S00113_target_1.wav,0.7133432626724243
rossbach-oldenburg-set/S00114_target_1.wav,0.961677074432373
rossbach-oldenburg-set/S00115_target_1.wav,0.9310977458953857
rossbach-oldenburg-set/S00116_target_1.wav,0.7570300102233887
rossbach-oldenburg-set/S00117_target_1.wav,0.9639636278152466
rossbach-oldenburg-set/S00118_target_1.wav,0.7760711312294006
rossbach-oldenburg-set/S00119_target_1.wav,0.9727713465690613
rossbach-oldenburg-set/S00120_target_1.wav,0.7733564376831055
rossbach-oldenburg-set/S00121_target_1.wav,0.764184296131134
rossbach-oldenburg-set/S00122_target_1.wav,0.8862404823303223
rossbach-oldenburg-set/S00123_target_1.wav,0.8194336891174316
rossbach-oldenburg-set/S00124_target_1.wav,0.996860146522522
rossbach-oldenburg-set/S00125_target_1.wav,0.9026724100112915
rossbach-oldenburg-set/S00126_target_1.wav,0.9276671409606934
rossbach-oldenburg-set/S00127_target_1.wav,0.8974579572677612
rossbach-oldenburg-set/S00128_target_1.wav,0.9461938142776489
rossbach-oldenburg-set/S00129_target_1.wav,0.8866532444953918
rossbach-oldenburg-set/S00130_target_1.wav,0.6711729168891907
rossbach-oldenburg-set/S00131_target_1.wav,0.9178109765052795
rossbach-oldenburg-set/S00132_target_1.wav,0.9148809313774109
rossbach-oldenburg-set/S00133_target_1.wav,0.9507507681846619
rossbach-oldenburg-set/S00134_target_1.wav,0.969455897808075
rossbach-oldenburg-set/S00135_target_1.wav,0.926712691783905
rossbach-oldenburg-set/S00136_target_1.wav,0.7689148187637329
rossbach-oldenburg-set/S00137_target_1.wav,0.9200832843780518
rossbach-oldenburg-set/S00138_target_1.wav,0.9206538200378418
rossbach-oldenburg-set/S00139_target_1.wav,0.9882999658584595
rossbach-oldenburg-set/S00140_target_1.wav,0.8961584568023682
rossbach-oldenburg-set/S00141_target_1.wav,0.9571912884712219
rossbach-oldenburg-set/S00142_target_1.wav,0.9630597829818726
rossbach-oldenburg-set/S00143_target_1.wav,0.9206329584121704
