S02285_target_1,0.7540863156318665
S02289_target_1,0.800430417060852
S02293_target_1,0.8287747502326965
S02297_target_1,0.965068519115448
S02301_target_1,0.9260337948799133
S02305_target_1,0.8298846483230591
S02309_target_1,0.7743874192237854
S02313_target_1,0.890266478061676
S02317_target_1,0.940139889717102
S02321_target_1,0.9067825675010681
S02325_target_1,0.8626933097839355
S02329_target_1,0.7834332585334778
S02333_target_1,0.9573559761047363
S02337_target_1,0.9377938508987427
S02341_target_1,0.9068922400474548
S02345_target_1,0.7784569263458252
S02349_target_1,0.8717448115348816
S02353_target_1,0.9663624167442322
S02357_target_1,0.9371963739395142
S02361_target_1,0.9626508355140686
S02365_target_1,0.9343756437301636
S02369_target_1,0.8941475749015808
S02373_target_1,0.8387078046798706
S02377_target_1,0.9609510898590088
S02381_target_1,0.9446974396705627
S02385_target_1,0.9469975233078003
S02389_target_1,0.9040457010269165
S02393_target_1,0.8472785949707031
S02397_target_1,0.9451754093170166
S02401_target_1,0.7687270045280457
S02405_target_1,0.7503229379653931
S02409_target_1,0.7774968147277832
S02413_target_1,0.832426905632019
S02417_target_1,0.9654789566993713
S02421_target_1,0.940139889717102
S02425_target_1,0.776689887046814
S02429_target_1,0.7174034118652344
S02433_target_1,0.8934862613677979
S02437_target_1,0.9468380212783813
S02441_target_1,0.9198184609413147
S02445_target_1,0.8934167623519897
S02449_target_1,0.7679526209831238
S02453_target_1,0.9687380194664001
S02457_target_1,0.926445484161377
S02461_target_1,0.871502697467804
S02465_target_1,0.7549312114715576
S02469_target_1,0.881598949432373
S02473_target_1,0.9662980437278748
S02477_target_1,0.9544750452041626
S02481_target_1,0.9596763253211975
S02485_target_1,0.9379274249076843
S02489_target_1,0.8770721554756165
S02493_target_1,0.8280551433563232
S02497_target_1,0.9689429998397827
S02501_target_1,0.9689804911613464
S02505_target_1,0.9357679486274719
S02509_target_1,0.8959776759147644
S02513_target_1,0.8459774255752563
S02517_target_1,0.9391103386878967
S02521_target_1,0.7614448666572571
S02525_target_1,0.7822160720825195
S02529_target_1,0.7772446870803833
S02533_target_1,0.871847927570343
S02537_target_1,0.9554060101509094
S02541_target_1,0.9359168410301208
S02545_target_1,0.8161601424217224
S02549_target_1,0.7991398572921753
S02553_target_1,0.8974190950393677
S02557_target_1,0.8701693415641785
S02561_target_1,0.9061078429222107
S02565_target_1,0.8604777455329895
S02569_target_1,0.7830109596252441
S02573_target_1,0.9619857668876648
S02577_target_1,0.9464470744132996
S02581_target_1,0.8623160719871521
S02585_target_1,0.7772815227508545
S02589_target_1,0.860595703125
S02593_target_1,0.9689932465553284
S02597_target_1,0.9508317708969116
S02601_target_1,0.9740754961967468
S02605_target_1,0.9079256653785706
S02609_target_1,0.9206674098968506
S02613_target_1,0.8192790150642395
S02617_target_1,0.9683056473731995
S02621_target_1,0.9686217904090881
S02625_target_1,0.9408509731292725
S02629_target_1,0.9118412733078003
S02633_target_1,0.8492332100868225
S02637_target_1,0.9298223853111267
S02641_target_1,0.7545673847198486
S02645_target_1,0.7964115142822266
S02649_target_1,0.7697629928588867
S02653_target_1,0.7862047553062439
S02657_target_1,0.948876142501831
S02661_target_1,0.9331276416778564
S02665_target_1,0.8214886784553528
S02669_target_1,0.7011740803718567
S02673_target_1,0.9077048301696777
S02677_target_1,0.9167314171791077
S02681_target_1,0.9221057891845703
S02685_target_1,0.8568726778030396
S02689_target_1,0.7751526236534119
S02693_target_1,0.9749050140380859
S02697_target_1,0.9228909015655518
S02701_target_1,0.8965058922767639
S02705_target_1,0.7651196122169495
S02709_target_1,0.8708374500274658
S02713_target_1,0.970055878162384
S02717_target_1,0.9313315153121948
S02721_target_1,0.9602638483047485
S02725_target_1,0.9164406061172485
S02729_target_1,0.9078054428100586
S02733_target_1,0.8291622996330261
S02737_target_1,0.9572253227233887
S02741_target_1,0.9675955772399902
S02745_target_1,0.9435634613037109
S02749_target_1,0.9035748243331909
S02753_target_1,0.8635316491127014
S02757_target_1,0.9403057098388672
S02761_target_1,0.7673307061195374
S02765_target_1,0.7802347540855408
S02769_target_1,0.7766595482826233
S02773_target_1,0.8679367899894714
S02777_target_1,0.9562388062477112
S02781_target_1,0.9229819178581238
S02785_target_1,0.8258702158927917
S02789_target_1,0.6860819458961487
S02793_target_1,0.898672342300415
S02797_target_1,0.9296718239784241
S02801_target_1,0.8904953598976135
S02805_target_1,0.8830509185791016
S02809_target_1,0.768575131893158
S02813_target_1,0.9692084193229675
S02817_target_1,0.9350682497024536
S02821_target_1,0.8956971168518066
S02825_target_1,0.7722467184066772
S02829_target_1,0.8498294949531555
S02833_target_1,0.9665501713752747
S02837_target_1,0.9375037550926208
S02841_target_1,0.9702776074409485
S02845_target_1,0.9359756708145142
S02849_target_1,0.8934994339942932
S02853_target_1,0.841576099395752
S02857_target_1,0.956878125667572
S02861_target_1,0.9606659412384033
S02865_target_1,0.9386422038078308
S02869_target_1,0.9130176305770874
S02873_target_1,0.8572337627410889
S02877_target_1,0.9352964758872986
S02881_target_1,0.7723235487937927
S02885_target_1,0.7744251489639282
S02889_target_1,0.7850891351699829
S02893_target_1,0.8251389265060425
S02897_target_1,0.9562807679176331
S02901_target_1,0.9434502720832825
S02905_target_1,0.8145212531089783
S02909_target_1,0.7623188495635986
S02913_target_1,0.8975680470466614
S02917_target_1,0.9125871062278748
S02921_target_1,0.9060142040252686
S02925_target_1,0.9369403719902039
S02929_target_1,0.7751148343086243
S02933_target_1,0.95703125
S02937_target_1,0.9408876299858093
S02941_target_1,0.8784120678901672
S02945_target_1,0.7527478337287903
S02949_target_1,0.8483780026435852
S02953_target_1,0.9679087996482849
S02957_target_1,0.9281283617019653
S02961_target_1,0.9497649073600769
S02965_target_1,0.9215824007987976
S02969_target_1,0.9319258332252502
S02973_target_1,0.8203883767127991
S02977_target_1,0.9692220687866211
S02981_target_1,0.9703863859176636
S02985_target_1,0.9416515231132507
S02989_target_1,0.8982726335525513
S02993_target_1,0.8645764589309692
S02997_target_1,0.9432879686355591
S03001_target_1,0.7732227444648743
S03005_target_1,0.7591642737388611
S03009_target_1,0.7975153923034668
S03013_target_1,0.8430303335189819
S03017_target_1,0.9547942876815796
S03021_target_1,0.9133265614509583
S03025_target_1,0.8147469758987427
S03029_target_1,0.7472202181816101
S03033_target_1,0.8947912454605103
S03037_target_1,0.8972384929656982
S03041_target_1,0.8552848696708679
S03045_target_1,0.882660448551178
S03049_target_1,0.7711902260780334
S03053_target_1,0.9692213535308838
S03057_target_1,0.9228960275650024
S03061_target_1,0.8820851445198059
S03065_target_1,0.7763784527778625
S03069_target_1,0.8710830211639404
S03073_target_1,0.9616231918334961
S03077_target_1,0.9509591460227966
S03081_target_1,0.9528374075889587
S03085_target_1,0.9479719996452332
S03089_target_1,0.9118913412094116
S03093_target_1,0.8272122144699097
S03097_target_1,0.9637999534606934
S03101_target_1,0.9649719595909119
S03105_target_1,0.9344193339347839
S03109_target_1,0.9133415818214417
S03113_target_1,0.8711831569671631
S03117_target_1,0.9428344368934631
S03121_target_1,0.7580644488334656
S03125_target_1,0.7795553803443909
S03129_target_1,0.8021124005317688
S03133_target_1,0.8092786073684692
S03137_target_1,0.9592268466949463
S03141_target_1,0.9347833395004272
S03145_target_1,0.8297796249389648
S03149_target_1,0.7736313939094543
S03153_target_1,0.8988697528839111
S03157_target_1,0.902992308139801
S03161_target_1,0.9192291498184204
S03165_target_1,0.9045535922050476
S03169_target_1,0.7976974248886108
S03173_target_1,0.9587899446487427
S03177_target_1,0.9401422142982483
S03181_target_1,0.9093120098114014
S03185_target_1,0.7645678520202637
S03189_target_1,0.8910457491874695
S03193_target_1,0.9609203934669495
S03197_target_1,0.918469250202179
S03201_target_1,0.9647721648216248
S03205_target_1,0.9411081075668335
S03209_target_1,0.902164876461029
S03213_target_1,0.8502088189125061
S03217_target_1,0.9652833938598633
S03221_target_1,0.9704694151878357
S03225_target_1,0.9439001083374023
S03229_target_1,0.9029175043106079
S03233_target_1,0.8634638786315918
S03237_target_1,0.9373776316642761
S03241_target_1,0.7670962810516357
S03245_target_1,0.78553706407547
S03249_target_1,0.7808229327201843
S03253_target_1,0.805368185043335
S03257_target_1,0.9538114070892334
S03261_target_1,0.9428406953811646
S03265_target_1,0.8020415306091309
S03269_target_1,0.7707642912864685
S03273_target_1,0.9035409092903137
S03277_target_1,0.9273759722709656
S03281_target_1,0.9103972911834717
S03285_target_1,0.9111297130584717
S03289_target_1,0.7816964983940125
S03293_target_1,0.9733693599700928
S03297_target_1,0.9091725945472717
S03301_target_1,0.886990487575531
S03305_target_1,0.7769430875778198
S03309_target_1,0.881698727607727
S03313_target_1,0.9646795988082886
