oldenburg-set/S00105_target_1.wav,0.9994900226593018,0.8581750988960266
oldenburg-set/S00106_target_1.wav,0.8994600176811218,0.5805951356887817
oldenburg-set/S00107_target_1.wav,0.966729998588562,0.7552756667137146
oldenburg-set/S00108_target_1.wav,0.777899980545044,0.8241654634475708
oldenburg-set/S00109_target_1.wav,0.9304699897766113,0.8742901682853699
oldenburg-set/S00110_target_1.wav,0.8798800110816956,0.8675330281257629
oldenburg-set/S00111_target_1.wav,0.6406999826431274,0.8479112386703491
oldenburg-set/S00112_target_1.wav,0.7298700213432312,0.5618264079093933
oldenburg-set/S00113_target_1.wav,0.40257999300956726,0.8329821825027466
oldenburg-set/S00114_target_1.wav,0.9992700219154358,0.8580467104911804
oldenburg-set/S00115_target_1.wav,0.9201499819755554,0.5927899479866028
oldenburg-set/S00116_target_1.wav,0.6721400022506714,0.7380922436714172
oldenburg-set/S00117_target_1.wav,0.9986400008201599,0.868397057056427
oldenburg-set/S00118_target_1.wav,0.6553999781608582,0.8397881388664246
oldenburg-set/S00119_target_1.wav,0.999750018119812,0.8772178888320923
oldenburg-set/S00120_target_1.wav,0.5694400072097778,0.8727442622184753
oldenburg-set/S00121_target_1.wav,0.7887499928474426,0.5694782733917236
oldenburg-set/S00122_target_1.wav,0.998199999332428,0.850620687007904
oldenburg-set/S00123_target_1.wav,0.9997599720954895,0.8621538281440735
oldenburg-set/S00124_target_1.wav,0.998420000076294,0.878343939781189
oldenburg-set/S00125_target_1.wav,0.8648499846458435,0.5913823246955872
oldenburg-set/S00126_target_1.wav,0.9459099769592285,0.8798530101776123
oldenburg-set/S00127_target_1.wav,0.9610700011253357,0.6811370253562927
oldenburg-set/S00128_target_1.wav,0.922540009021759,0.7883431911468506
oldenburg-set/S00129_target_1.wav,0.8304499983787537,0.5963808298110962
oldenburg-set/S00130_target_1.wav,0.5618000030517578,0.734379231929779
oldenburg-set/S00131_target_1.wav,0.9812300205230713,0.8529254198074341
oldenburg-set/S00132_target_1.wav,0.8082600235939026,0.5897512435913086
oldenburg-set/S00133_target_1.wav,0.9117000102996826,0.602337121963501
oldenburg-set/S00134_target_1.wav,0.926360011100769,0.6757031679153442
oldenburg-set/S00135_target_1.wav,0.9907000064849854,0.8376163244247437
oldenburg-set/S00136_target_1.wav,0.5671799778938293,0.8431135416030884
oldenburg-set/S00137_target_1.wav,0.9023100137710571,0.8777363300323486
oldenburg-set/S00138_target_1.wav,0.9753699898719788,0.8678263425827026
oldenburg-set/S00139_target_1.wav,0.9986000061035156,0.8505973219871521
oldenburg-set/S00140_target_1.wav,0.8952199816703796,0.8709961175918579
oldenburg-set/S00141_target_1.wav,0.9940599799156189,0.8800482749938965
oldenburg-set/S00142_target_1.wav,0.9997299909591675,0.8791486620903015
oldenburg-set/S00143_target_1.wav,0.9374600052833557,0.8765388131141663
oldenburg-set/S00144_target_1.wav,0.9358900189399719,0.7346468567848206
oldenburg-set/S00145_target_1.wav,0.73785001039505,0.7279370427131653
oldenburg-set/S00146_target_1.wav,0.9340100288391113,0.839149534702301
oldenburg-set/S00147_target_1.wav,0.8985700011253357,0.8618309497833252
oldenburg-set/S00148_target_1.wav,0.9997900128364563,0.8649004697799683
oldenburg-set/S00149_target_1.wav,0.6593199968338013,0.5725886225700378
oldenburg-set/S00150_target_1.wav,0.8065500259399414,0.8786799311637878
oldenburg-set/S00151_target_1.wav,0.7663900256156921,0.7291705012321472
oldenburg-set/S00152_target_1.wav,0.9925100207328796,0.882746696472168
oldenburg-set/S00153_target_1.wav,0.9083399772644043,0.8519987463951111
oldenburg-set/S00154_target_1.wav,0.9856799840927124,0.7497949004173279
oldenburg-set/S00155_target_1.wav,0.9515900015830994,0.8730157613754272
oldenburg-set/S00156_target_1.wav,0.5732700228691101,0.8078398704528809
oldenburg-set/S00157_target_1.wav,0.998449981212616,0.8588488698005676
oldenburg-set/S00158_target_1.wav,0.5617300271987915,0.8775613307952881
oldenburg-set/S00159_target_1.wav,0.9960899949073792,0.8558692932128906
oldenburg-set/S00160_target_1.wav,0.9596700072288513,0.8486315011978149
oldenburg-set/S00161_target_1.wav,0.9934499859809875,0.8714024424552917
oldenburg-set/S00162_target_1.wav,0.9256500005722046,0.8876804113388062
oldenburg-set/S00163_target_1.wav,0.84552001953125,0.7236096262931824
oldenburg-set/S00164_target_1.wav,0.9980700016021729,0.8697455525398254
oldenburg-set/S00165_target_1.wav,0.9836000204086304,0.8493747711181641
oldenburg-set/S00166_target_1.wav,0.9999099969863892,0.8869789838790894
oldenburg-set/S00167_target_1.wav,0.9950100183486938,0.8694894313812256
oldenburg-set/S00168_target_1.wav,0.945900022983551,0.8314563632011414
oldenburg-set/S00169_target_1.wav,0.7246099710464478,0.5855689644813538
oldenburg-set/S00170_target_1.wav,0.8375700116157532,0.8545985221862793
oldenburg-set/S00171_target_1.wav,0.39930999279022217,0.7825921177864075
oldenburg-set/S00172_target_1.wav,0.948989987373352,0.7366669178009033
oldenburg-set/S00173_target_1.wav,0.986810028553009,0.8874120116233826
oldenburg-set/S00174_target_1.wav,0.9986199736595154,0.8681215643882751
oldenburg-set/S00175_target_1.wav,0.981190025806427,0.8220586776733398
oldenburg-set/S00176_target_1.wav,0.4073199927806854,0.82295823097229
oldenburg-set/S00177_target_1.wav,0.9955099821090698,0.8751420974731445
oldenburg-set/S00178_target_1.wav,0.9994900226593018,0.8966613411903381
oldenburg-set/S00179_target_1.wav,0.8477799892425537,0.9063568115234375
oldenburg-set/S00180_target_1.wav,0.8619899749755859,0.5897168517112732
oldenburg-set/S00181_target_1.wav,0.7694200277328491,0.8202051520347595
oldenburg-set/S00182_target_1.wav,0.6803100109100342,0.8489246964454651
oldenburg-set/S00183_target_1.wav,0.6967399716377258,0.7729888558387756
oldenburg-set/S00184_target_1.wav,0.756659984588623,0.8288382887840271
oldenburg-set/S00185_target_1.wav,0.8070999979972839,0.5711778402328491
oldenburg-set/S00186_target_1.wav,0.7010999917984009,0.5783156156539917
oldenburg-set/S00187_target_1.wav,0.3653799891471863,0.8383040428161621
oldenburg-set/S00188_target_1.wav,0.8561099767684937,0.5695616602897644
oldenburg-set/S00189_target_1.wav,0.9874699711799622,0.8706986308097839
oldenburg-set/S00190_target_1.wav,0.9036200046539307,0.6959471106529236
oldenburg-set/S00191_target_1.wav,0.7582700252532959,0.5975792407989502
oldenburg-set/S00192_target_1.wav,0.9996899962425232,0.8403149843215942
oldenburg-set/S00193_target_1.wav,0.9991400241851807,0.7955936193466187
oldenburg-set/S00194_target_1.wav,0.9885799884796143,0.875498354434967
oldenburg-set/S00195_target_1.wav,0.7258899807929993,0.8809324502944946
oldenburg-set/S00196_target_1.wav,0.9459400177001953,0.8270131349563599
oldenburg-set/S00197_target_1.wav,0.9883099794387817,0.8507673144340515
oldenburg-set/S00198_target_1.wav,0.9903500080108643,0.8426051139831543
oldenburg-set/S00199_target_1.wav,0.6902099847793579,0.78671795129776
oldenburg-set/S00200_target_1.wav,0.9477199912071228,0.9060214161872864
oldenburg-set/S00201_target_1.wav,0.977840006351471,0.8291826248168945
oldenburg-set/S00202_target_1.wav,0.9780099987983704,0.8402188420295715
oldenburg-set/S00203_target_1.wav,0.9970600008964539,0.8719438314437866
oldenburg-set/S00204_target_1.wav,0.5197499990463257,0.8577057123184204
oldenburg-set/S00205_target_1.wav,0.9483000040054321,0.8366524577140808
oldenburg-set/S00206_target_1.wav,0.9638400077819824,0.8740898966789246
oldenburg-set/S00207_target_1.wav,0.9305599927902222,0.8694865107536316
oldenburg-set/S00208_target_1.wav,0.9999300241470337,0.8696733117103577
oldenburg-set/S00209_target_1.wav,0.8644599914550781,0.8619550466537476
oldenburg-set/S00210_target_1.wav,0.8464900255203247,0.6493089199066162
oldenburg-set/S00211_target_1.wav,0.9633600115776062,0.8261069059371948
oldenburg-set/S00212_target_1.wav,0.8494099974632263,0.8270078897476196
oldenburg-set/S00213_target_1.wav,0.9281299710273743,0.6075435876846313
oldenburg-set/S00214_target_1.wav,0.7253000140190125,0.8281190395355225
oldenburg-set/S00215_target_1.wav,0.8241199851036072,0.5851135849952698
oldenburg-set/S00216_target_1.wav,0.9273800253868103,0.8124235272407532
oldenburg-set/S00217_target_1.wav,0.9975500106811523,0.8498740196228027
oldenburg-set/S00218_target_1.wav,0.94718998670578,0.8624222278594971
oldenburg-set/S00219_target_1.wav,0.8561099767684937,0.60334712266922
oldenburg-set/S00220_target_1.wav,0.5391200184822083,0.5397859215736389
oldenburg-set/S00221_target_1.wav,0.9998400211334229,0.8576138019561768
oldenburg-set/S00222_target_1.wav,0.9998000264167786,0.8842434287071228
oldenburg-set/S00223_target_1.wav,0.9916700124740601,0.8639551401138306
oldenburg-set/S00224_target_1.wav,0.8977500200271606,0.7408445477485657
oldenburg-set/S00225_target_1.wav,0.9974300265312195,0.8848279714584351
oldenburg-set/S00226_target_1.wav,0.91389000415802,0.5811446309089661
oldenburg-set/S00227_target_1.wav,0.9912999868392944,0.8484990000724792
oldenburg-set/S00228_target_1.wav,0.7270200252532959,0.8254104852676392
oldenburg-set/S00229_target_1.wav,0.9750499725341797,0.8529730439186096
oldenburg-set/S00230_target_1.wav,0.8569300174713135,0.86234050989151
oldenburg-set/S00231_target_1.wav,0.47060999274253845,0.8614336252212524
oldenburg-set/S00232_target_1.wav,0.6473699808120728,0.5565173029899597
oldenburg-set/S00233_target_1.wav,0.3387700021266937,0.8051169514656067
oldenburg-set/S00234_target_1.wav,0.9995099902153015,0.8567736148834229
oldenburg-set/S00235_target_1.wav,0.9063900113105774,0.581956684589386
oldenburg-set/S00236_target_1.wav,0.6445900201797485,0.7597601413726807
oldenburg-set/S00237_target_1.wav,0.9994400143623352,0.8723945021629333
oldenburg-set/S00238_target_1.wav,0.6088299751281738,0.8360099196434021
oldenburg-set/S00239_target_1.wav,0.9566400051116943,0.8692492842674255
oldenburg-set/S00240_target_1.wav,0.39625999331474304,0.8872275352478027
oldenburg-set/S00241_target_1.wav,0.7549200057983398,0.5531933307647705
oldenburg-set/S00242_target_1.wav,0.9994000196456909,0.8936154842376709
oldenburg-set/S00243_target_1.wav,0.9550099968910217,0.8661945462226868
oldenburg-set/S00244_target_1.wav,0.9908999800682068,0.8664703965187073
oldenburg-set/S00245_target_1.wav,0.8775299787521362,0.6027652621269226
oldenburg-set/S00246_target_1.wav,0.9949700236320496,0.8827816843986511
oldenburg-set/S00247_target_1.wav,0.9226999878883362,0.6385180354118347
oldenburg-set/S00248_target_1.wav,0.9360600113868713,0.7442882061004639
oldenburg-set/S00249_target_1.wav,0.8549399971961975,0.5921701788902283
oldenburg-set/S00250_target_1.wav,0.6579700112342834,0.7425907254219055
oldenburg-set/S00251_target_1.wav,0.9995200037956238,0.8568331599235535
oldenburg-set/S00252_target_1.wav,0.7403200268745422,0.5867617726325989
oldenburg-set/S00253_target_1.wav,0.9090200066566467,0.5823951959609985
oldenburg-set/S00254_target_1.wav,0.868619978427887,0.6720673441886902
oldenburg-set/S00255_target_1.wav,0.9897099733352661,0.8236521482467651
oldenburg-set/S00256_target_1.wav,0.5660799741744995,0.8311700820922852
oldenburg-set/S00257_target_1.wav,0.9482799768447876,0.8629278540611267
oldenburg-set/S00258_target_1.wav,0.9803799986839294,0.8660855293273926
oldenburg-set/S00259_target_1.wav,0.9926300048828125,0.8575981259346008
oldenburg-set/S00260_target_1.wav,0.9105200171470642,0.8647379875183105
oldenburg-set/S00261_target_1.wav,0.9850199818611145,0.8889387845993042
oldenburg-set/S00262_target_1.wav,0.9990900158882141,0.8782607316970825
oldenburg-set/S00263_target_1.wav,0.9776899814605713,0.8657639026641846
oldenburg-set/S00264_target_1.wav,0.9333400130271912,0.717251181602478
oldenburg-set/S00265_target_1.wav,0.7673599720001221,0.7370151281356812
oldenburg-set/S00266_target_1.wav,0.9200999736785889,0.8213979005813599
oldenburg-set/S00267_target_1.wav,0.8668199777603149,0.8596760630607605
oldenburg-set/S00268_target_1.wav,0.9978200197219849,0.8835841417312622
oldenburg-set/S00269_target_1.wav,0.5361899733543396,0.5677667260169983
oldenburg-set/S00270_target_1.wav,0.9077600240707397,0.8733924031257629
oldenburg-set/S00271_target_1.wav,0.8391900062561035,0.7539593577384949
oldenburg-set/S00272_target_1.wav,0.9378899931907654,0.8559180498123169
oldenburg-set/S00273_target_1.wav,0.9321500062942505,0.8715108633041382
oldenburg-set/S00274_target_1.wav,0.9333800077438354,0.7005931735038757
oldenburg-set/S00275_target_1.wav,0.9960799813270569,0.8535521030426025
oldenburg-set/S00276_target_1.wav,0.6595699787139893,0.7893222570419312
oldenburg-set/S00277_target_1.wav,0.9987900257110596,0.8578374981880188
oldenburg-set/S00278_target_1.wav,0.6489899754524231,0.8685265183448792
oldenburg-set/S00279_target_1.wav,0.9567400217056274,0.8695833683013916
oldenburg-set/S00280_target_1.wav,0.8424400091171265,0.8493309020996094
oldenburg-set/S00281_target_1.wav,0.9867100119590759,0.8743871450424194
oldenburg-set/S00282_target_1.wav,0.95346999168396,0.8940790891647339
oldenburg-set/S00283_target_1.wav,0.8604699969291687,0.7146530747413635
oldenburg-set/S00284_target_1.wav,0.9980000257492065,0.8692388534545898
oldenburg-set/S00285_target_1.wav,0.9858400225639343,0.8807695508003235
oldenburg-set/S00286_target_1.wav,0.9983299970626831,0.8975800275802612
oldenburg-set/S00287_target_1.wav,0.9269599914550781,0.8666552901268005
oldenburg-set/S00288_target_1.wav,0.9982799887657166,0.8735097050666809
oldenburg-set/S00289_target_1.wav,0.7158499956130981,0.5844596028327942
oldenburg-set/S00290_target_1.wav,0.8850499987602234,0.8487227559089661
oldenburg-set/S00291_target_1.wav,0.4796000123023987,0.7925127148628235
oldenburg-set/S00292_target_1.wav,0.8702600002288818,0.78974848985672
oldenburg-set/S00293_target_1.wav,0.9885600209236145,0.8820030689239502
oldenburg-set/S00294_target_1.wav,0.9891999959945679,0.8841519355773926
oldenburg-set/S00295_target_1.wav,0.9400500059127808,0.8786367774009705
oldenburg-set/S00296_target_1.wav,0.35510000586509705,0.8238332867622375
oldenburg-set/S00297_target_1.wav,0.9991599917411804,0.8640000224113464
oldenburg-set/S00298_target_1.wav,0.9990000128746033,0.8429142236709595
oldenburg-set/S00299_target_1.wav,0.8028799891471863,0.8752480149269104
oldenburg-set/S00300_target_1.wav,0.8415700197219849,0.5876392722129822
oldenburg-set/S00301_target_1.wav,0.8672199845314026,0.8333619832992554
oldenburg-set/S00302_target_1.wav,0.8497800230979919,0.8369253873825073
oldenburg-set/S00303_target_1.wav,0.7735599875450134,0.7597424983978271
oldenburg-set/S00304_target_1.wav,0.8694499731063843,0.8288017511367798
oldenburg-set/S00305_target_1.wav,0.8065900206565857,0.5719253420829773
oldenburg-set/S00306_target_1.wav,0.6156600117683411,0.5584782958030701
oldenburg-set/S00307_target_1.wav,0.43171998858451843,0.8380852341651917
oldenburg-set/S00308_target_1.wav,0.816860020160675,0.5709844827651978
oldenburg-set/S00309_target_1.wav,0.9876899719238281,0.8684228658676147
oldenburg-set/S00310_target_1.wav,0.9315299987792969,0.7327477335929871
oldenburg-set/S00311_target_1.wav,0.8778700232505798,0.5901380181312561
oldenburg-set/S00312_target_1.wav,0.9997900128364563,0.8751831650733948
oldenburg-set/S00313_target_1.wav,0.9965599775314331,0.826265275478363
oldenburg-set/S00314_target_1.wav,0.9607700109481812,0.8878938555717468
oldenburg-set/S00315_target_1.wav,0.8195899724960327,0.8887191414833069
oldenburg-set/S00316_target_1.wav,0.9662399888038635,0.8558383584022522
oldenburg-set/S00317_target_1.wav,0.9958800077438354,0.8682907819747925
oldenburg-set/S00318_target_1.wav,0.9723100066184998,0.8822405338287354
oldenburg-set/S00319_target_1.wav,0.6819499731063843,0.7990618348121643
oldenburg-set/S00320_target_1.wav,0.9482399821281433,0.9050931334495544
oldenburg-set/S00321_target_1.wav,0.919510006904602,0.8707778453826904
oldenburg-set/S00322_target_1.wav,0.9195399880409241,0.8238450884819031
oldenburg-set/S00323_target_1.wav,0.9945799708366394,0.8693974018096924
oldenburg-set/S00324_target_1.wav,0.5801200270652771,0.8449157476425171
oldenburg-set/S00325_target_1.wav,0.9538900256156921,0.8494502305984497
oldenburg-set/S00326_target_1.wav,0.9627100229263306,0.8431866765022278
oldenburg-set/S00327_target_1.wav,0.9391400218009949,0.8669744729995728
oldenburg-set/S00328_target_1.wav,0.9997599720954895,0.8943794965744019
oldenburg-set/S00329_target_1.wav,0.8949999809265137,0.838879406452179
oldenburg-set/S00330_target_1.wav,0.9310700297355652,0.6610151529312134
oldenburg-set/S00331_target_1.wav,0.9941700100898743,0.826637864112854
oldenburg-set/S00332_target_1.wav,0.8172699809074402,0.8567320108413696
oldenburg-set/S00333_target_1.wav,0.8519999980926514,0.6010190844535828
oldenburg-set/S00334_target_1.wav,0.8171399831771851,0.8383877277374268
oldenburg-set/S00335_target_1.wav,0.8163899779319763,0.5893807411193848
oldenburg-set/S00336_target_1.wav,0.9975299835205078,0.8724285960197449
oldenburg-set/S00337_target_1.wav,0.9993900060653687,0.8729934096336365
oldenburg-set/S00338_target_1.wav,0.9931899905204773,0.8823420405387878
oldenburg-set/S00339_target_1.wav,0.9274399876594543,0.6031572222709656
oldenburg-set/S00340_target_1.wav,0.6347699761390686,0.5517280697822571
oldenburg-set/S00341_target_1.wav,0.9655600190162659,0.8644429445266724
oldenburg-set/S00342_target_1.wav,0.9999499917030334,0.8457885980606079
oldenburg-set/S00343_target_1.wav,0.9992600083351135,0.8747825026512146
oldenburg-set/S00344_target_1.wav,0.9778199791908264,0.6797465682029724
oldenburg-set/S00345_target_1.wav,0.9862599968910217,0.865912675857544
oldenburg-set/S00346_target_1.wav,0.8568400144577026,0.5826120972633362
oldenburg-set/S00347_target_1.wav,0.9351000189781189,0.8599199652671814
oldenburg-set/S00348_target_1.wav,0.7785000205039978,0.8336129188537598
oldenburg-set/S00349_target_1.wav,0.9419699907302856,0.8904948830604553
oldenburg-set/S00350_target_1.wav,0.8848999738693237,0.858951210975647
oldenburg-set/S00351_target_1.wav,0.559939980506897,0.8582201600074768
oldenburg-set/S00352_target_1.wav,0.727370023727417,0.5572481155395508
oldenburg-set/S00353_target_1.wav,0.37700000405311584,0.8087524771690369
oldenburg-set/S00354_target_1.wav,0.9934099912643433,0.8807455897331238
oldenburg-set/S00355_target_1.wav,0.8817899823188782,0.6013789176940918
oldenburg-set/S00356_target_1.wav,0.7366799712181091,0.7455739974975586
oldenburg-set/S00357_target_1.wav,0.9986199736595154,0.8764093518257141
oldenburg-set/S00358_target_1.wav,0.7094200253486633,0.8380680084228516
oldenburg-set/S00359_target_1.wav,0.9996899962425232,0.8826144337654114
oldenburg-set/S00360_target_1.wav,0.43643999099731445,0.8862709999084473
oldenburg-set/S00361_target_1.wav,0.7360900044441223,0.5590068697929382
oldenburg-set/S00362_target_1.wav,0.9997100234031677,0.8603034019470215
oldenburg-set/S00363_target_1.wav,0.9571899771690369,0.8355566263198853
oldenburg-set/S00364_target_1.wav,0.9998599886894226,0.8829238414764404
oldenburg-set/S00365_target_1.wav,0.8619400262832642,0.6035248041152954
oldenburg-set/S00366_target_1.wav,0.9935799837112427,0.8630053997039795
oldenburg-set/S00367_target_1.wav,0.9170299768447876,0.6618989706039429
oldenburg-set/S00368_target_1.wav,0.9761800169944763,0.7049528360366821
oldenburg-set/S00369_target_1.wav,0.8908299803733826,0.5805498957633972
oldenburg-set/S00370_target_1.wav,0.7149800062179565,0.7528629302978516
oldenburg-set/S00371_target_1.wav,0.9990699887275696,0.8750248551368713
oldenburg-set/S00372_target_1.wav,0.7803599834442139,0.5920546650886536
oldenburg-set/S00373_target_1.wav,0.917169988155365,0.6045187711715698
oldenburg-set/S00374_target_1.wav,0.9386000037193298,0.666633665561676
oldenburg-set/S00375_target_1.wav,0.9866899847984314,0.8343874216079712
oldenburg-set/S00376_target_1.wav,0.585129976272583,0.8270645141601562
oldenburg-set/S00377_target_1.wav,0.9294099807739258,0.8119547367095947
oldenburg-set/S00378_target_1.wav,0.9945700168609619,0.8710328936576843
oldenburg-set/S00379_target_1.wav,0.9948800206184387,0.8539131283760071
oldenburg-set/S00380_target_1.wav,0.8573099970817566,0.861802875995636
